id,Time_spent_Alone,Stage_fear,Social_event_attendance,Going_outside,Drained_after_socializing,Friends_circle_size,Post_frequency,Personality,Time_spent_Alone_missing,Stage_fear_missing,Social_event_attendance_missing,Going_outside_missing,Drained_after_socializing_missing,Friends_circle_size_missing,Post_frequency_missing
14152,-1.0506019728222202,0,-0.08098725094973869,0.3861518426576609,0,-0.22999981037403344,-0.3230003523833976,1,0,0,0,1,0,0,0
14153,0.2949751432073451,1,-0.810873324995163,-0.49241263412211045,1,-1.9006595575972305,-0.6723305948868163,0,0,0,0,0,0,0,0
14154,-0.37781341480743763,0,1.3787848971411099,-0.004321258133348555,0,0.008665867800709014,0.37566013262344006,1,0,0,0,0,0,0,0
14155,-1.0506019728222202,0,-0.08098725094973869,-0.49241263412211045,0,1.2019942586744212,0.37566013262344006,1,0,0,0,0,0,0,0
14156,2.6497350962590844,1,-1.9057024360632993,-1.956686762088396,1,-1.9006595575972305,-1.7203213223970728,0,0,0,0,0,0,0,0
14157,-0.37781341480743763,0,1.7437279341638219,-0.004321258133348555,0,-0.22999981037403344,0.37566013262344006,1,0,0,0,0,0,0,0
14158,-1.0506019728222202,0,1.0138418601183976,-0.004321258133348555,0,0.4859972241501939,1.0743206176302778,1,0,1,0,0,0,0,0
14159,-1.0506019728222202,0,1.0138418601183976,0.19091529226215637,0,0.7246629023249364,1.0743206176302778,1,0,0,0,1,0,0,0
14160,-0.714207693814829,0,-0.08098725094973869,1.4599528698329372,0,0.4859972241501939,1.4236508601336966,1,0,0,0,0,1,0,0
14161,-0.041419135800046275,0,-0.4459302879724508,0.19091529226215637,0,0.4859972241501939,-0.6723305948868163,1,0,0,0,1,0,0,0
14162,-0.041419135800046275,0,-0.4459302879724508,1.4599528698329372,0,0.9633285804996788,1.4236508601336966,1,0,1,0,0,0,0,0
14163,-0.37781341480743763,0,0.6488988230956856,1.4599528698329372,0,0.3905309528802968,1.4236508601336966,1,0,0,0,0,0,1,0
14164,-0.041419135800046275,0,1.0138418601183976,0.7766249434486703,0,-0.7073311667235184,0.026329890120021255,1,0,0,0,1,0,0,0
14165,-1.0506019728222202,0,0.28395578607297345,0.9718614938441752,0,0.9633285804996788,1.0743206176302778,1,0,0,0,0,1,0,0
14166,1.3041579802295191,1,-0.810873324995163,-1.956686762088396,1,-0.7073311667235184,-1.370991079893654,0,0,1,0,0,0,0,0
14167,-1.0506019728222202,0,1.3787848971411099,-0.004321258133348555,0,0.7246629023249364,0.30579408412275627,1,0,0,0,0,0,0,1
14168,-0.714207693814829,0,1.3787848971411099,0.48377011785541335,0,0.24733154597545146,0.37566013262344006,1,0,0,0,0,0,0,0
14169,-0.37781341480743763,0,0.28395578607297345,1.4599528698329372,0,-0.7073311667235184,1.4236508601336966,1,0,0,0,0,0,0,0
14170,-0.041419135800046275,0,1.0138418601183976,0.48377011785541335,0,-0.7073311667235184,1.4236508601336966,1,0,0,0,0,0,0,0
14171,-1.0506019728222202,0,1.3787848971411099,0.48377011785541335,0,0.008665867800709014,0.5153922296248077,1,0,0,0,0,0,0,1
14172,-0.8487654054177854,0,-0.810873324995163,1.4599528698329372,0,-0.9459968448982607,0.7249903751268589,1,1,0,0,0,0,0,0
14173,-0.714207693814829,0,-0.4459302879724508,0.48377011785541335,0,1.2019942586744212,0.37566013262344006,1,0,0,0,0,0,0,0
14174,-0.6469288380133508,0,-0.4459302879724508,-0.004321258133348555,0,1.2019942586744212,0.026329890120021255,1,1,0,0,0,0,0,0
14175,2.313340817251693,1,-1.32179357682696,-1.956686762088396,1,-0.9459968448982607,-1.7203213223970728,0,0,0,1,0,0,0,0
14176,0.9677637012221277,1,-1.5407593990405872,-1.956686762088396,1,-1.4233282012477457,-1.370991079893654,0,0,0,0,0,0,0,0
14177,-1.0506019728222202,0,1.0138418601183976,1.4599528698329372,0,1.6793256150239062,-0.3230003523833976,1,0,0,0,0,0,0,0
14178,-0.041419135800046275,0,1.3787848971411099,-0.004321258133348555,0,-0.22999981037403344,1.7729811026371154,1,0,0,0,0,0,0,0
14179,-0.041419135800046275,0,0.6488988230956856,0.48377011785541335,0,1.4406599368491637,-0.3230003523833976,1,0,0,0,0,0,0,0
14180,-0.714207693814829,0,-0.4459302879724508,0.48377011785541335,0,0.9633285804996788,0.026329890120021255,1,0,1,0,0,0,0,0
14181,-0.714207693814829,0,1.0138418601183976,0.48377011785541335,0,-0.9459968448982607,0.37566013262344006,1,0,0,0,0,0,0,0
14182,2.6497350962590844,1,-1.3947821842315025,-1.4685953860996344,1,-0.9459968448982607,-1.370991079893654,0,0,0,1,0,0,0,0
14183,-0.37781341480743763,0,0.28395578607297345,0.48377011785541335,0,0.008665867800709014,0.30579408412275627,1,0,0,0,0,0,0,1
14184,-0.041419135800046275,1,-1.175816362017875,-0.9805040101108724,1,-0.7073311667235184,-1.7203213223970728,0,0,0,0,0,0,0,0
14185,-0.041419135800046275,0,0.6488988230956856,0.48377011785541335,0,-0.4686654885487759,0.37566013262344006,1,0,0,0,0,0,0,0
14186,-0.041419135800046275,0,0.6488988230956856,1.4599528698329372,0,0.008665867800709014,0.7249903751268589,1,0,0,0,0,0,0,0
14187,-0.714207693814829,0,0.28395578607297345,0.48377011785541335,0,-0.9459968448982607,-0.3230003523833976,1,0,0,0,0,0,0,0
14188,2.6497350962590844,1,-1.175816362017875,-0.9805040101108724,1,-1.6619938794224882,-1.370991079893654,1,0,0,0,0,0,0,0
14189,1.6405522592369104,1,-0.810873324995163,-1.956686762088396,1,-0.7073311667235184,-1.370991079893654,0,0,0,0,0,0,0,0
14190,-0.37781341480743763,0,1.3787848971411099,0.48377011785541335,0,1.2019942586744212,-0.6723305948868163,1,0,0,0,0,0,0,0
14191,-1.0506019728222202,0,0.6488988230956856,1.4599528698329372,0,0.7246629023249364,0.30579408412275627,1,0,0,0,0,0,0,1
14192,-1.0506019728222202,0,0.13797857126388846,0.48377011785541335,0,1.2019942586744212,1.4236508601336966,1,0,0,1,0,0,0,0
14193,-1.0506019728222202,0,-0.08098725094973869,0.48377011785541335,0,0.4859972241501939,0.026329890120021255,1,0,0,0,1,0,0,0
14194,1.6405522592369104,1,-1.9057024360632993,-1.4685953860996344,1,-0.4686654885487759,-1.0216608373902352,0,0,0,0,0,0,0,0
14195,-0.7814865496163073,0,-0.08098725094973869,0.19091529226215637,0,1.6793256150239062,1.4236508601336966,1,1,0,0,1,0,0,0
14196,-0.041419135800046275,0,0.6488988230956856,0.9718614938441752,0,1.6793256150239062,0.7249903751268589,1,0,0,0,0,0,0,0
14197,-0.041419135800046275,0,1.0138418601183976,0.9718614938441752,0,0.4859972241501939,-0.6723305948868163,1,0,0,0,1,0,0,0
14198,-0.041419135800046275,0,1.0138418601183976,1.4599528698329372,0,0.9633285804996788,0.37566013262344006,1,0,0,0,0,0,0,0
14199,1.3041579802295191,1,-1.5407593990405872,-1.3709771109018818,1,-1.4233282012477457,-1.7203213223970728,0,1,0,0,1,0,0,0
14200,1.3041579802295191,1,-1.9057024360632993,-0.9805040101108724,1,-1.6619938794224882,-1.7203213223970728,0,1,0,0,0,0,0,0
14201,-0.1086979916015246,0,-0.810873324995163,0.48377011785541335,0,-0.9459968448982607,-0.6723305948868163,1,1,1,0,0,0,0,0
14202,-1.0506019728222202,0,-0.08098725094973869,-0.49241263412211045,0,0.4859972241501939,0.37566013262344006,1,0,0,0,0,0,0,0
14203,-1.0506019728222202,0,0.6488988230956856,0.9718614938441752,0,1.4406599368491637,1.7729811026371154,1,0,0,0,0,0,0,0
14204,2.313340817251693,1,-1.175816362017875,-0.9805040101108724,1,-0.7073311667235184,-1.7203213223970728,0,0,1,0,0,0,0,0
14205,-0.714207693814829,0,1.0138418601183976,0.48377011785541335,0,1.4406599368491637,0.37566013262344006,0,0,1,0,0,0,0,0
14206,-0.041419135800046275,0,0.28395578607297345,0.9718614938441752,0,1.6793256150239062,-0.3230003523833976,1,0,0,0,0,0,0,0
14207,0.2949751432073451,0,1.7437279341638219,1.4599528698329372,0,1.2019942586744212,1.4236508601336966,1,0,0,0,0,0,0,0
14208,0.2949751432073451,1,-1.5407593990405872,-1.956686762088396,1,-0.9459968448982607,-1.0216608373902352,0,0,1,0,0,0,0,0
14209,-1.0506019728222202,0,0.6488988230956856,-0.49241263412211045,0,1.154261123039473,-0.6723305948868163,1,0,0,0,0,0,1,0
14210,0.6313694222147365,1,-1.175816362017875,-1.956686762088396,1,-1.2323956587079519,-1.0216608373902352,0,0,1,0,0,0,1,0
14211,-0.4450922706089159,0,0.28395578607297345,-0.49241263412211045,0,0.7246629023249364,-0.6723305948868163,1,1,0,0,0,0,0,0
14212,0.2949751432073451,1,-1.9057024360632993,-1.956686762088396,1,-1.1846625230730032,-1.7203213223970728,0,0,1,0,0,0,0,0
14213,-0.37781341480743763,0,0.28395578607297345,-0.004321258133348555,0,0.008665867800709014,1.4236508601336966,1,0,0,0,0,0,0,0
14214,-0.041419135800046275,0,0.28395578607297345,0.7766249434486703,0,0.008665867800709014,1.4236508601336966,1,0,0,0,1,0,0,0
14215,-0.041419135800046275,0,0.13797857126388846,0.9718614938441752,0,0.9633285804996788,1.4236508601336966,1,0,0,1,0,0,0,0
14216,-0.714207693814829,0,-0.4459302879724508,0.48377011785541335,0,0.008665867800709014,0.37566013262344006,1,0,1,0,0,0,0,0
14217,-1.0506019728222202,0,1.0138418601183976,0.48377011785541335,0,1.4406599368491637,0.655124326626175,1,0,0,0,0,0,0,1
14218,-1.0506019728222202,0,-0.08098725094973869,0.48377011785541335,0,0.7246629023249364,0.23592803562207243,1,0,0,0,0,0,0,1
14219,-0.37781341480743763,0,1.7437279341638219,-0.004321258133348555,0,0.4859972241501939,0.37566013262344006,1,0,0,0,0,0,0,0
14220,-0.041419135800046275,0,-0.08098725094973869,0.9718614938441752,0,-0.9459968448982607,-0.6723305948868163,1,0,0,0,0,1,0,0
14221,-1.0506019728222202,0,1.3787848971411099,0.9718614938441752,0,-0.9459968448982607,0.026329890120021255,1,0,0,0,0,0,0,0
14222,-0.041419135800046275,0,0.28395578607297345,-0.004321258133348555,0,0.24733154597545146,1.7729811026371154,1,0,0,0,0,0,0,0
14223,-0.041419135800046275,0,0.42993300088205844,0.9718614938441752,0,0.008665867800709014,-0.3230003523833976,1,0,0,1,0,0,0,0
14224,-0.714207693814829,0,1.3787848971411099,-0.49241263412211045,0,0.7246629023249364,1.4236508601336966,1,0,0,0,0,0,0,0
14225,1.3041579802295191,1,-1.5407593990405872,-1.956686762088396,1,-0.7073311667235184,-0.6723305948868163,0,0,0,0,0,0,0,0
14226,-0.37781341480743763,0,0.6488988230956856,-0.004321258133348555,0,0.4859972241501939,0.026329890120021255,1,0,0,0,0,0,0,0
14227,-0.37781341480743763,0,1.3787848971411099,0.48377011785541335,0,0.24733154597545146,1.7729811026371154,1,0,0,0,0,0,0,0
14228,-0.714207693814829,0,-0.4459302879724508,-0.004321258133348555,0,0.4859972241501939,1.7729811026371154,1,0,0,0,0,0,0,0
14229,-1.0506019728222202,0,1.0138418601183976,0.48377011785541335,0,0.4859972241501939,0.026329890120021255,1,0,0,0,0,1,0,0
14230,-0.714207693814829,0,1.0138418601183976,0.48377011785541335,0,0.4859972241501939,0.7249903751268589,1,0,1,0,0,0,0,0
14231,-1.0506019728222202,0,0.6488988230956856,-0.004321258133348555,0,1.4406599368491637,-0.6723305948868163,1,0,0,0,0,0,0,0
14232,-0.714207693814829,0,-0.08098725094973869,0.9718614938441752,0,-0.7073311667235184,0.7249903751268589,1,0,0,0,0,0,0,0
14233,-1.0506019728222202,0,0.6488988230956856,-0.004321258133348555,0,0.008665867800709014,1.0743206176302778,1,0,0,0,0,0,0,0
14234,-1.0506019728222202,0,1.3787848971411099,0.48377011785541335,0,1.6793256150239062,0.37566013262344006,1,0,0,0,0,0,0,0
14235,-0.37781341480743763,0,1.0138418601183976,-0.49241263412211045,0,0.24733154597545146,0.026329890120021255,1,0,0,1,0,0,0,0
14236,0.2949751432073451,0,-0.08098725094973869,-0.49241263412211045,0,1.6793256150239062,0.026329890120021255,1,0,0,0,0,0,0,0
14237,-0.37781341480743763,0,1.3787848971411099,0.3861518426576609,0,0.4859972241501939,0.37566013262344006,1,0,0,0,1,0,0,0
14238,-0.041419135800046275,0,-0.08098725094973869,-0.004321258133348555,0,0.9633285804996788,0.026329890120021255,1,0,0,0,0,0,0,0
14239,-0.37781341480743763,0,-0.007998643545196202,0.48377011785541335,0,0.008665867800709014,1.0743206176302778,1,0,1,1,0,0,0,0
14240,-0.041419135800046275,0,-0.4459302879724508,0.48377011785541335,0,-0.7073311667235184,0.37566013262344006,1,0,0,0,0,0,0,0
14241,-0.37781341480743763,0,-0.4459302879724508,0.9718614938441752,0,1.4406599368491637,0.37566013262344006,1,0,0,0,0,0,0,0
14242,-0.714207693814829,0,-0.4459302879724508,-0.004321258133348555,0,-0.4686654885487759,0.026329890120021255,1,0,0,0,0,0,0,0
14243,-0.714207693814829,0,1.3787848971411099,-0.004321258133348555,0,1.6793256150239062,-0.3230003523833976,1,0,0,0,0,0,0,0
14244,-0.714207693814829,0,0.6488988230956856,0.48377011785541335,0,1.4406599368491637,0.7249903751268589,1,0,1,0,0,0,0,0
14245,0.6313694222147365,1,-1.9057024360632993,-1.956686762088396,1,-1.1846625230730032,-1.370991079893654,0,0,0,0,0,1,0,0
14246,2.6497350962590844,1,-1.9057024360632993,-0.49241263412211045,1,-1.1846625230730032,-1.370991079893654,0,0,0,0,0,0,0,0
14247,1.3041579802295191,1,-1.5407593990405872,-1.956686762088396,1,-1.1846625230730032,-1.0216608373902352,0,0,1,0,0,0,0,0
14248,-0.714207693814829,0,0.28395578607297345,-0.49241263412211045,0,1.4406599368491637,1.0743206176302778,1,0,0,0,0,0,0,0
14249,-1.0506019728222202,0,1.7437279341638219,0.48377011785541335,0,1.4406599368491637,1.0743206176302778,1,0,0,0,0,0,0,0
14250,1.6405522592369104,1,-1.32179357682696,-1.956686762088396,1,-1.4233282012477457,-1.7203213223970728,0,0,0,1,0,0,0,0
14251,-0.714207693814829,0,-0.08098725094973869,0.48377011785541335,0,-0.22999981037403344,0.7249903751268589,1,0,0,0,0,1,0,0
14252,-0.714207693814829,0,0.6488988230956856,0.9718614938441752,0,0.4859972241501939,0.7249903751268589,1,0,0,0,0,0,0,0
14253,-0.5123711264103942,0,1.3787848971411099,0.48377011785541335,0,0.9633285804996788,-0.3230003523833976,1,1,0,0,0,0,0,0
14254,-0.041419135800046275,0,1.0138418601183976,-0.004321258133348555,0,1.4406599368491637,0.16606198712138892,1,0,0,0,0,0,0,1
14255,-0.714207693814829,0,1.3787848971411099,0.48377011785541335,0,0.24733154597545146,-0.6723305948868163,1,0,0,0,0,0,0,0
14256,2.313340817251693,1,-1.9057024360632993,-0.9805040101108724,1,-1.1846625230730032,-1.0216608373902352,1,0,0,0,0,0,0,0
14257,2.313340817251693,0,-0.4459302879724508,1.4599528698329372,0,0.008665867800709014,1.0743206176302778,1,0,0,0,0,0,0,0
14258,-0.714207693814829,0,-0.08098725094973869,0.9718614938441752,0,0.7246629023249364,0.37566013262344006,1,0,0,0,0,1,0,0
14259,-0.714207693814829,0,-0.4459302879724508,0.48377011785541335,0,0.4859972241501939,0.4455261811241239,1,0,0,0,0,0,0,1
14260,-1.0506019728222202,0,-0.08098725094973869,0.48377011785541335,0,0.7246629023249364,0.37566013262344006,1,0,1,0,0,0,0,0
14261,0.2949751432073451,0,0.6488988230956856,0.9718614938441752,0,1.2019942586744212,0.37566013262344006,1,0,0,0,0,0,0,0
14262,-0.714207693814829,0,-0.08098725094973869,-0.49241263412211045,0,0.008665867800709014,-0.3230003523833976,1,0,0,0,0,0,0,0
14263,-0.714207693814829,0,0.28395578607297345,0.48377011785541335,0,-0.4686654885487759,-0.3230003523833976,1,0,0,0,0,0,0,0
14264,-1.0506019728222202,0,0.28395578607297345,1.4599528698329372,0,-0.9459968448982607,-0.3230003523833976,1,0,0,0,0,0,0,0
14265,1.9769465382443019,1,-0.810873324995163,-0.49241263412211045,1,-1.9006595575972305,-1.370991079893654,0,0,0,0,0,0,0,0
14266,-0.5123711264103942,0,-0.4459302879724508,0.9718614938441752,0,0.008665867800709014,1.4236508601336966,1,1,0,0,0,0,0,0
14267,1.3041579802295191,1,-1.175816362017875,-0.49241263412211045,1,-0.7073311667235184,-0.6723305948868163,0,0,0,0,0,0,0,0
14268,-0.041419135800046275,0,1.0138418601183976,0.5813883930531658,0,0.008665867800709014,1.4236508601336966,1,0,0,0,1,0,0,0
14269,1.3041579802295191,1,-0.810873324995163,-0.49241263412211045,1,-0.7073311667235184,-1.0216608373902352,0,0,0,0,0,0,0,0
14270,2.313340817251693,1,-1.9057024360632993,-0.49241263412211045,1,-0.7073311667235184,-1.7203213223970728,0,0,0,0,0,0,0,0
14271,-0.041419135800046275,0,-0.08098725094973869,-0.49241263412211045,0,0.7246629023249364,0.7249903751268589,1,0,0,0,0,0,0,0
14272,-1.0506019728222202,0,-0.810873324995163,0.9718614938441752,0,-0.4686654885487759,-0.3230003523833976,1,0,0,0,0,0,0,0
14273,-0.37781341480743763,0,1.7437279341638219,0.48377011785541335,0,0.24733154597545146,1.0743206176302778,1,0,0,0,0,0,0,0
14274,-0.714207693814829,0,0.35694439347751594,1.4599528698329372,0,1.4406599368491637,1.0743206176302778,1,0,0,1,0,0,0,0
14275,-0.714207693814829,0,-0.810873324995163,0.9718614938441752,0,-0.9459968448982607,0.37566013262344006,1,0,0,0,0,0,0,0
14276,-0.714207693814829,0,-0.08098725094973869,-0.49241263412211045,0,-0.7073311667235184,-0.6723305948868163,1,0,0,0,0,0,0,0
14277,1.3041579802295191,1,-1.9057024360632993,-0.9805040101108724,1,-0.9459968448982607,-1.5107231768950218,0,0,0,0,0,0,0,1
14278,-0.041419135800046275,0,1.3787848971411099,-0.004321258133348555,0,0.008665867800709014,0.026329890120021255,1,0,0,0,1,0,0,0
14279,-1.0506019728222202,0,-0.08098725094973869,0.48377011785541335,0,1.2019942586744212,-0.3230003523833976,1,0,0,0,0,0,0,0
14280,2.313340817251693,1,-0.810873324995163,-0.9805040101108724,1,-1.1846625230730032,-1.0216608373902352,0,0,0,0,0,0,0,0
14281,-0.37781341480743763,0,1.3787848971411099,1.4599528698329372,0,0.24733154597545146,0.37566013262344006,1,0,0,0,0,0,0,0
14282,-0.714207693814829,0,1.3787848971411099,0.9718614938441752,0,0.9633285804996788,1.0743206176302778,1,0,1,0,0,0,0,0
14283,-0.9160442612192639,0,-0.08098725094973869,-0.004321258133348555,0,1.2019942586744212,-0.3230003523833976,1,1,0,0,0,0,0,0
14284,-1.0506019728222202,0,0.6488988230956856,1.4599528698329372,0,0.9633285804996788,0.37566013262344006,1,0,0,0,0,0,0,0
14285,-0.37781341480743763,0,1.0138418601183976,-0.004321258133348555,0,0.24733154597545146,0.7948564236275427,1,0,0,0,0,0,0,1
14286,1.3041579802295191,1,-1.9057024360632993,-1.956686762088396,1,-1.4233282012477457,-1.4408571283943379,0,0,0,0,0,0,0,1
14287,1.4387156918324757,1,-1.175816362017875,-0.9805040101108724,1,-1.1846625230730032,-1.0216608373902352,0,1,0,0,0,1,0,0
14288,-0.37781341480743763,0,-0.08098725094973869,0.48377011785541335,0,0.3427978172453485,-0.6723305948868163,1,0,0,0,0,0,1,0
14289,-1.0506019728222202,0,-0.08098725094973869,-0.49241263412211045,0,0.24733154597545146,1.7729811026371154,1,0,0,0,0,0,0,0
14290,-0.714207693814829,0,1.0138418601183976,0.9718614938441752,0,0.4859972241501939,1.0743206176302778,1,0,1,0,0,0,0,0
14291,1.6405522592369104,1,-0.810873324995163,-0.9805040101108724,1,-0.9459968448982607,-1.370991079893654,0,0,0,0,0,0,0,0
14292,1.6405522592369104,1,-1.2488049694224175,-1.956686762088396,1,-0.9459968448982607,-1.0216608373902352,0,0,0,1,0,1,0,0
14293,-0.041419135800046275,0,1.3787848971411099,0.9718614938441752,0,0.7246629023249364,0.7948564236275427,1,0,0,0,0,0,0,1
14294,1.9769465382443019,1,-0.810873324995163,-1.3709771109018818,1,-1.4233282012477457,-1.7203213223970728,0,0,0,0,1,1,0,0
14295,-1.0506019728222202,0,0.42993300088205844,0.48377011785541335,0,1.4406599368491637,0.37566013262344006,1,0,0,1,0,1,0,0
14296,0.6313694222147365,1,-1.175816362017875,-1.956686762088396,1,-1.9006595575972305,-1.370991079893654,1,0,0,0,0,0,0,0
14297,2.313340817251693,1,-1.2488049694224175,-1.956686762088396,1,-1.1846625230730032,-1.7203213223970728,0,0,0,1,0,0,0,0
14298,2.6497350962590844,1,-1.5407593990405872,-1.4685953860996344,1,-1.6619938794224882,-0.6723305948868163,0,0,0,0,0,0,0,0
14299,-0.041419135800046275,0,1.3787848971411099,0.9718614938441752,0,-0.4686654885487759,1.0743206176302778,1,0,0,0,0,0,0,0
14300,-1.0506019728222202,0,-0.4459302879724508,-0.004321258133348555,0,1.6793256150239062,1.0743206176302778,1,0,0,0,0,0,0,0
14301,2.6497350962590844,1,-1.9057024360632993,-1.4685953860996344,1,-1.6619938794224882,-1.0216608373902352,0,0,1,0,0,0,0,0
14302,-0.041419135800046275,0,1.0138418601183976,0.48377011785541335,0,-0.22999981037403344,0.37566013262344006,1,0,0,0,0,0,0,0
14303,-1.0506019728222202,0,-0.4459302879724508,0.09329701706440391,0,0.4859972241501939,1.0743206176302778,1,0,0,0,1,0,0,0
14304,-1.0506019728222202,0,-0.08098725094973869,0.48377011785541335,0,0.7246629023249364,1.0743206176302778,1,0,0,0,0,0,0,0
14305,-0.714207693814829,0,-0.4459302879724508,0.48377011785541335,0,-0.7073311667235184,1.4236508601336966,1,0,0,0,0,0,0,0
14306,1.6405522592369104,1,-1.9057024360632993,-1.4685953860996344,1,-0.7073311667235184,-1.7203213223970728,0,0,1,0,0,0,0,0
14307,0.2949751432073451,0,-0.08098725094973869,0.48377011785541335,0,-0.22999981037403344,0.37566013262344006,1,0,0,0,0,0,0,0
14308,-1.0506019728222202,0,1.0138418601183976,1.4599528698329372,0,1.4406599368491637,-0.3230003523833976,1,0,0,1,0,0,0,0
14309,1.3041579802295191,1,-1.175816362017875,-1.4685953860996344,1,-1.1846625230730032,-1.370991079893654,0,0,0,0,0,1,0,0
14310,0.6313694222147365,1,-1.9057024360632993,-0.9805040101108724,1,-1.1846625230730032,-1.0216608373902352,0,0,0,0,0,0,0,0
14311,-0.37781341480743763,0,1.0138418601183976,-0.49241263412211045,0,1.2019942586744212,-0.3230003523833976,1,0,0,0,0,0,0,0
14312,1.3041579802295191,1,-1.5407593990405872,-0.9805040101108724,1,-1.4233282012477457,-1.370991079893654,0,0,0,0,0,0,0,0
14313,-0.714207693814829,0,-0.08098725094973869,0.48377011785541335,0,-0.7073311667235184,0.30579408412275627,1,0,0,0,0,0,0,1
14314,-1.0506019728222202,0,-0.4459302879724508,0.48377011785541335,0,0.7246629023249364,0.37566013262344006,1,0,0,0,0,0,0,0
14315,-1.0506019728222202,0,1.0138418601183976,-0.49241263412211045,0,0.9633285804996788,-0.3230003523833976,1,0,0,0,0,0,0,0
